        4.370000000000000E-001        5.370139368000000E-001        1.788112618600000E+000        3.953813773400000E-001
        4.410000000000000E-001        5.185007989000000E-001        1.767083104500000E+000        3.969444115100000E-001
        4.450000000000000E-001        5.003635302000000E-001        1.746424308600000E+000        3.985181413200000E-001
        4.490000000000000E-001        4.825920145000000E-001        1.726126263800000E+000        4.000980837500000E-001
        4.530000000000000E-001        4.651764903000000E-001        1.706179355400000E+000        4.016790080900000E-001
        4.570000000000000E-001        4.481075345000000E-001        1.686574305800000E+000        4.032703153900000E-001
        4.610000000000000E-001        4.313760484000000E-001        1.667302159700000E+000        4.048625129700000E-001
        4.650000000000000E-001        4.149732434000000E-001        1.648354270500000E+000        4.064697254800000E-001
        4.690000000000000E-001        3.988906277000000E-001        1.629722286900000E+000        4.080734782500000E-001
        4.730000000000000E-001        3.831199944000000E-001        1.611398140500000E+000        4.096918917500000E-001
        4.770000000000000E-001        3.676534091000000E-001        1.593374034000000E+000        4.113156788500000E-001
        4.810000000000000E-001        3.524831986000000E-001        1.575642430200000E+000        4.129394869500000E-001
        4.850000000000000E-001        3.376019405000000E-001        1.558196040500000E+000        4.145779838100000E-001
        4.890000000000000E-001        3.230024528000000E-001        1.541027815800000E+000        4.162123035500000E-001
        4.930000000000000E-001        3.086777844000000E-001        1.524130935800000E+000        4.178609725600000E-001
        4.970000000000000E-001        2.946212054000000E-001        1.507498800400000E+000        4.195145590600000E-001
        5.010000000000000E-001        2.808261989000000E-001        1.491125021000000E+000        4.211723795900000E-001
        5.050000000000000E-001        2.672864523000000E-001        1.475003411600000E+000        4.228349831200000E-001
        5.090000000000000E-001        2.539958495000000E-001        1.459127981400000E+000        4.245023162900000E-001
        5.130000000000000E-001        2.409484630000000E-001        1.443492926600000E+000        4.261786180500000E-001
        5.170000000000000E-001        2.281385470000000E-001        1.428092624000000E+000        4.278589106900000E-001
        5.210000000000000E-001        2.155605305000000E-001        1.412921623200000E+000        4.295435695000000E-001
        5.250000000000000E-001        2.032090103000000E-001        1.397974640800000E+000        4.312368911300000E-001
        5.290000000000000E-001        1.910787452000000E-001        1.383246553500000E+000        4.329343364000000E-001
        5.330000000000000E-001        1.791646498000000E-001        1.368732392300000E+000        4.346359609300000E-001
        5.370000000000000E-001        1.674617885000000E-001        1.354427337100000E+000        4.363416182300000E-001
        5.410000000000000E-001        1.559653706000000E-001        1.340326710600000E+000        4.380590960500000E-001
        5.450000000000000E-001        1.446707444000000E-001        1.326425973500000E+000        4.397762528900000E-001
        5.490000000000000E-001        1.335733928000000E-001        1.312720719400000E+000        4.414972405900000E-001
        5.530000000000000E-001        1.226689280000000E-001        1.299206669900000E+000        4.432305147200000E-001
        5.570000000000001E-001        1.119530872000000E-001        1.285879670100000E+000        4.449583905000000E-001
        5.610000000000001E-001        1.014217281000000E-001        1.272735684100000E+000        4.466983030200000E-001
        5.649999999999999E-001        9.107082470000000E-002        1.259770791100000E+000        4.484416717900000E-001
        5.690000000000000E-001        8.089646339999999E-002        1.246981181000000E+000        4.501923428800000E-001
        5.730000000000000E-001        7.089483890000001E-002        1.234363150500000E+000        4.519458952200000E-001
        5.770000000000000E-001        6.106225070000000E-002        1.221913100000000E+000        4.536991805100000E-001
        5.810000000000000E-001        5.139509950000000E-002        1.209627529400000E+000        4.554633472600000E-001
        5.850000000000000E-001        4.188988350000000E-002        1.197503034800000E+000        4.572301735400000E-001
        5.890000000000000E-001        3.254319580000000E-002        1.185536305700000E+000        4.590042220500000E-001
        5.930000000000000E-001        2.335172050000000E-002        1.173724121300000E+000        4.607807493400000E-001
        5.970000000000000E-001        1.431223020000000E-002        1.162063347800000E+000        4.625600877300000E-001
        6.010000000000000E-001        5.421582900000000E-003        1.150550935600000E+000        4.643463969100000E-001
        6.050000000000000E-001       -3.323280700000000E-003        1.139183916100000E+000        4.661349805900000E-001
        6.090000000000000E-001       -1.192533990000000E-002        1.127959399500000E+000        4.679302243500000E-001
        6.130000000000000E-001       -2.038749670000000E-002        1.116874572100000E+000        4.697277089200000E-001
        6.170000000000000E-001       -2.871257800000000E-002        1.105926693600000E+000        4.715316480400000E-001
        6.210000000000000E-001       -3.690333830000000E-002        1.095113095200000E+000        4.733412274100000E-001
        6.250000000000000E-001       -4.496246180000000E-002        1.084431176800000E+000        4.751499580400000E-001
        6.290000000000000E-001       -5.289256440000000E-002        1.073878405300000E+000        4.769680301000000E-001
        6.330000000000000E-001       -6.069619630000000E-002        1.063452312100000E+000        4.787848622900000E-001
        6.370000000000000E-001       -6.837584369999999E-002        1.053150491300000E+000        4.806108071500000E-001
        6.410000000000000E-001       -7.593393090000000E-002        1.042970597700000E+000        4.824388939000000E-001
        6.450000000000000E-001       -8.337282209999999E-002        1.032910344900000E+000        4.842689589200000E-001
        6.490000000000000E-001       -9.069482330000000E-002        1.022967503600000E+000        4.861045006200000E-001
        6.530000000000000E-001       -9.790218400000000E-002        1.013139899500000E+000        4.879419017300000E-001
        6.570000000000000E-001       -1.049970989000000E-001        1.003425412300000E+000        4.897882788600000E-001
        6.610000000000000E-001       -1.119817097000000E-001        9.938219732000000E-001        4.916327107000000E-001
        6.650000000000000E-001       -1.188581066000000E-001        9.843275641000000E-001        4.934859071500000E-001
        6.690000000000000E-001       -1.256283295000000E-001        9.749402158000000E-001        4.953408135900000E-001
        6.730000000000000E-001       -1.322943700000000E-001        9.656580063000000E-001        4.971975752800000E-001
        6.770000000000000E-001       -1.388581726000000E-001        9.564790599000000E-001        4.990589250400000E-001
        6.810000000000000E-001       -1.453216358000000E-001        9.474015455000000E-001        5.009220730200000E-001
        6.850000000000001E-001       -1.516866138000000E-001        9.384236753000000E-001        5.027928002199999E-001
        6.889999999999999E-001       -1.579549176000000E-001        9.295437038000000E-001        5.046655488100000E-001
        6.929999999999999E-001       -1.641283165000000E-001        9.207599262000000E-001        5.065393151299999E-001
        6.970000000000000E-001       -1.702085388000000E-001        9.120706776000000E-001        5.084207198000000E-001
        7.010000000000000E-001       -1.761972733000000E-001        9.034743316000000E-001        5.103004876900000E-001
        7.050000000000000E-001       -1.820961704000000E-001        8.949692992000000E-001        5.121876559700000E-001
        7.090000000000000E-001       -1.879068431000000E-001        8.865540280999999E-001        5.140793823299999E-001
        7.130000000000000E-001       -1.936308681000000E-001        8.782270013000000E-001        5.159687976900000E-001
        7.170000000000000E-001       -1.992697865000000E-001        8.699867360000000E-001        5.178656130400000E-001
        7.210000000000000E-001       -2.048251055000000E-001        8.618317830000000E-001        5.197637295799999E-001
        7.250000000000000E-001       -2.102982987000000E-001        8.537607258000000E-001        5.216657757900000E-001
        7.290000000000000E-001       -2.156908069000000E-001        8.457721793000000E-001        5.235686490500000E-001
        7.330000000000000E-001       -2.210040398000000E-001        8.378647892000000E-001        5.254783814300000E-001
        7.370000000000000E-001       -2.262393760000000E-001        8.300372311000001E-001        5.273920928100000E-001
        7.410000000000000E-001       -2.313981642000000E-001        8.222882097999999E-001        5.293035367800000E-001
        7.450000000000000E-001       -2.364817242000000E-001        8.146164581999999E-001        5.312215294400000E-001
        7.490000000000000E-001       -2.414913472000000E-001        8.070207369000000E-001        5.331404462800000E-001
        7.530000000000000E-001       -2.464282969000000E-001        7.994998334000000E-001        5.350630654600000E-001
        7.570000000000000E-001       -2.512938101000000E-001        7.920525609000000E-001        5.369888265600000E-001
        7.610000000000000E-001       -2.560890975000000E-001        7.846777584000000E-001        5.389153664900000E-001
        7.650000000000000E-001       -2.608153442000000E-001        7.773742894000000E-001        5.408482659000000E-001
        7.690000000000000E-001       -2.654737106000000E-001        7.701410413999999E-001        5.427814663100000E-001
        7.730000000000000E-001       -2.700653329000000E-001        7.629769254000000E-001        5.447181868400000E-001
        7.770000000000000E-001       -2.745913236000000E-001        7.558808752000000E-001        5.466551290500000E-001
        7.810000000000000E-001       -2.790527724000000E-001        7.488518469000000E-001        5.485979133100000E-001
        7.850000000000000E-001       -2.834507466000000E-001        7.418888179000001E-001        5.505411414200000E-001
        7.890000000000000E-001       -2.877862917000000E-001        7.349907870000000E-001        5.524874483500000E-001
        7.930000000000000E-001       -2.920604319000000E-001        7.281567734000000E-001        5.544366578900000E-001
        7.970000000000000E-001       -2.962741707000000E-001        7.213858163000000E-001        5.563861945800000E-001
        8.010000000000000E-001       -3.004284913000000E-001        7.146769743000000E-001        5.583410658200000E-001
        8.050000000000000E-001       -3.045243575000000E-001        7.080293249000000E-001        5.602988824400000E-001
        8.090000000000001E-001       -3.085627136000000E-001        7.014419644000000E-001        5.622565816400000E-001
        8.129999999999999E-001       -3.125444851000000E-001        6.949140068000000E-001        5.642171058600000E-001
        8.169999999999999E-001       -3.164705795000000E-001        6.884445838000000E-001        5.661802512500000E-001
        8.210000000000000E-001       -3.203418863000000E-001        6.820328442000000E-001        5.681459210599999E-001
        8.250000000000000E-001       -3.241592775000000E-001        6.756779534000000E-001        5.701115232800000E-001
        8.290000000000000E-001       -3.279236082000000E-001        6.693790933000000E-001        5.720820379600000E-001
        8.330000000000000E-001       -3.316357171000000E-001        6.631354614000000E-001        5.740524850399999E-001
        8.370000000000000E-001       -3.352964263000000E-001        6.569462709000000E-001        5.760252533500000E-001
        8.410000000000000E-001       -3.389065425000000E-001        6.508107497000000E-001        5.780029704100000E-001
        8.450000000000000E-001       -3.424668567000000E-001        6.447281409000000E-001        5.799777375400000E-001
        8.490000000000000E-001       -3.459781450000000E-001        6.386977017000000E-001        5.819597385500000E-001
        8.530000000000000E-001       -3.494411686000000E-001        6.327187032000000E-001        5.839411647600000E-001
        8.570000000000000E-001       -3.528566745000000E-001        6.267904302000000E-001        5.859225405800000E-001
        8.610000000000000E-001       -3.562253955000000E-001        6.209121811000000E-001        5.879081972900000E-001
        8.650000000000000E-001       -3.595480509000000E-001        6.150832670000000E-001        5.898933884400001E-001
        8.690000000000000E-001       -3.628253463000000E-001        6.093030118000000E-001        5.918828326600000E-001
        8.730000000000000E-001       -3.660579745000000E-001        6.035707518000000E-001        5.938719220899999E-001
        8.770000000000000E-001       -3.692466152000000E-001        5.978858352000000E-001        5.958651227100000E-001
        8.810000000000000E-001       -3.723919358000000E-001        5.922476224000000E-001        5.978600815300000E-001
        8.850000000000000E-001       -3.754945915000000E-001        5.866554850000000E-001        5.998544080400000E-001
        8.890000000000000E-001       -3.785552252000000E-001        5.811088059000000E-001        6.018502587400000E-001
        8.930000000000000E-001       -3.815744685000000E-001        5.756069791000000E-001        6.038478698500001E-001
        8.970000000000000E-001       -3.845529413000000E-001        5.701494094000000E-001        6.058493113800000E-001
        9.010000000000000E-001       -3.874912525000000E-001        5.647355118000000E-001        6.078499487000000E-001
        9.050000000000000E-001       -3.903899999000000E-001        5.593647119000000E-001        6.098521770400001E-001
        9.090000000000000E-001       -3.932497706000000E-001        5.540364451999999E-001        6.118580404000000E-001
        9.130000000000000E-001       -3.960711414000000E-001        5.487501568000001E-001        6.138606730900000E-001
        9.170000000000000E-001       -3.988546787000000E-001        5.435053017000000E-001        6.158690212200000E-001
        9.210000000000000E-001       -4.016009389000000E-001        5.383013441000000E-001        6.178765527700000E-001
        9.250000000000000E-001       -4.043104686000000E-001        5.331377574000000E-001        6.198853925000000E-001
        9.290000000000000E-001       -4.069838049000000E-001        5.280140239000000E-001        6.218976285500000E-001
        9.330000000000001E-001       -4.096214752000000E-001        5.229296347000000E-001        6.239085584500000E-001
        9.370000000000001E-001       -4.122239980000000E-001        5.178840895000000E-001        6.259208343000000E-001
        9.409999999999999E-001       -4.147918828000000E-001        5.128768964000000E-001        6.279341002200000E-001
        9.450000000000000E-001       -4.173256300000000E-001        5.079075718000000E-001        6.299504561400000E-001
        9.490000000000000E-001       -4.198257316000000E-001        5.029756399000000E-001        6.319679262400000E-001
        9.530000000000000E-001       -4.222926711000000E-001        4.980806331000000E-001        6.339819659800000E-001
        9.570000000000000E-001       -4.247269237000000E-001        4.932220912000000E-001        6.360011835000000E-001
        9.610000000000000E-001       -4.271289564000000E-001        4.883995619000000E-001        6.380190831200000E-001
        9.650000000000000E-001       -4.294992285000000E-001        4.836126000000000E-001        6.400399115299999E-001
        9.690000000000000E-001       -4.318381912000000E-001        4.788607678000000E-001        6.420614306100000E-001
        9.730000000000000E-001       -4.341462883000000E-001        4.741436345000000E-001        6.440836773500001E-001
        9.770000000000000E-001       -4.364239560000000E-001        4.694607766000000E-001        6.461065941600000E-001
        9.810000000000000E-001       -4.386716233000000E-001        4.648117771000000E-001        6.481281462000000E-001
        9.850000000000000E-001       -4.408897118000000E-001        4.601962260000000E-001        6.501543219800000E-001
        9.890000000000000E-001       -4.430786365000000E-001        4.556137197000000E-001        6.521769669300000E-001
        9.930000000000000E-001       -4.452388050000000E-001        4.510638611000000E-001        6.542042832100000E-001
        9.970000000000000E-001       -4.473706184000000E-001        4.465462596000000E-001        6.562320359000000E-001
        1.001000000000000E+000       -4.494744713000000E-001        4.420605307000000E-001        6.582580673500000E-001
        1.005000000000000E+000       -4.515507515000000E-001        4.376062959000000E-001        6.602847225600000E-001
        1.009000000000000E+000       -4.535998406000000E-001        4.331831830000000E-001        6.623136568700000E-001
        1.013000000000000E+000       -4.556221141000000E-001        4.287908255000000E-001        6.643428925100000E-001
        1.017000000000000E+000       -4.576179411000000E-001        4.244288628000000E-001        6.663703391300000E-001
        1.021000000000000E+000       -4.595876849000000E-001        4.200969398000000E-001        6.684002384900000E-001
        1.025000000000000E+000       -4.615317028000000E-001        4.157947073000000E-001        6.704320620500001E-001
        1.029000000000000E+000       -4.634503464000000E-001        4.115218214000000E-001        6.724622656200000E-001
        1.033000000000000E+000       -4.653439616000000E-001        4.072779436000000E-001        6.744944788300000E-001
        1.037000000000000E+000       -4.672128888000000E-001        4.030627408000000E-001        6.765248558900000E-001
        1.041000000000000E+000       -4.690574629000000E-001        3.988758852000000E-001        6.785572570600000E-001
        1.045000000000000E+000       -4.708780134000000E-001        3.947170539000000E-001        6.805897772600000E-001
        1.049000000000000E+000       -4.726748648000000E-001        3.905859293000000E-001        6.826201578300000E-001
        1.053000000000000E+000       -4.744483361000000E-001        3.864821987000000E-001        6.846545529300000E-001
        1.057000000000000E+000       -4.761987415000000E-001        3.824055542000000E-001        6.866867379600000E-001
        1.061000000000000E+000       -4.779263903000000E-001        3.783556928000000E-001        6.887208642400000E-001
        1.065000000000000E+000       -4.796315866000000E-001        3.743323161000000E-001        6.907529943000000E-001
        1.069000000000000E+000       -4.813146302000000E-001        3.703351307000000E-001        6.927868175500000E-001
        1.073000000000000E+000       -4.829758157000000E-001        3.663638475000000E-001        6.948221367500000E-001
        1.077000000000000E+000       -4.846154337000000E-001        3.624181818000000E-001        6.968536703200000E-001
        1.081000000000000E+000       -4.862337697000000E-001        3.584978537000000E-001        6.988885057400001E-001
        1.085000000000000E+000       -4.878311051000000E-001        3.546025874000000E-001        7.009212458600000E-001
        1.089000000000000E+000       -4.894077170000000E-001        3.507321114000000E-001        7.029572243600000E-001
        1.093000000000000E+000       -4.909638780000000E-001        3.468861587000000E-001        7.049911303800001E-001
        1.097000000000000E+000       -4.924998567000000E-001        3.430644660000000E-001        7.070246222900000E-001
        1.101000000000000E+000       -4.940159175000000E-001        3.392667747000000E-001        7.090575930500000E-001
        1.105000000000000E+000       -4.955123209000000E-001        3.354928296000000E-001        7.110919120700000E-001
        1.109000000000000E+000       -4.969893231000000E-001        3.317423799000000E-001        7.131257873800000E-001
        1.113000000000000E+000       -4.984471768000000E-001        3.280151785000000E-001        7.151573253900000E-001
        1.117000000000000E+000       -4.998861307000000E-001        3.243109824000000E-001        7.171917898600000E-001
        1.121000000000000E+000       -5.013064296000000E-001        3.206295519000000E-001        7.192257509300000E-001
        1.125000000000000E+000       -5.027083149000000E-001        3.169706516000000E-001        7.212571940200000E-001
        1.129000000000000E+000       -5.040920242000000E-001        3.133340493000000E-001        7.232914938900000E-001
        1.133000000000000E+000       -5.054577916000000E-001        3.097195166000000E-001        7.253217445500000E-001
        1.137000000000000E+000       -5.068058475000000E-001        3.061268286000000E-001        7.273547602700000E-001
        1.141000000000000E+000       -5.081364193000000E-001        3.025557640000000E-001        7.293869545000000E-001
        1.145000000000000E+000       -5.094497306000000E-001        2.990061048000000E-001        7.314182955700000E-001
        1.149000000000000E+000       -5.107460019000000E-001        2.954776364000000E-001        7.334488627900000E-001
        1.153000000000000E+000       -5.120254504000000E-001        2.919701475000000E-001        7.354787140800000E-001
        1.157000000000000E+000       -5.132882901000000E-001        2.884834301000000E-001        7.375093539100001E-001
        1.161000000000000E+000       -5.145347318000000E-001        2.850172794000000E-001        7.395388520800000E-001
        1.165000000000000E+000       -5.157649833000000E-001        2.815714937000000E-001        7.415677475500000E-001
        1.169000000000000E+000       -5.169792494000000E-001        2.781458746000000E-001        7.435972500200000E-001
        1.173000000000000E+000       -5.181777317000000E-001        2.747402265000000E-001        7.456242141100000E-001
        1.177000000000000E+000       -5.193606291000000E-001        2.713543569000000E-001        7.476533547600001E-001
        1.181000000000000E+000       -5.205281374000000E-001        2.679880763000000E-001        7.496780966900000E-001
        1.185000000000000E+000       -5.216804499000000E-001        2.646411981000000E-001        7.517052168900000E-001
        1.189000000000000E+000       -5.228177567000000E-001        2.613135383000000E-001        7.537328328200000E-001
        1.193000000000000E+000       -5.239402455000000E-001        2.580049161000000E-001        7.557560434500000E-001
        1.197000000000000E+000       -5.250481011000000E-001        2.547151532000000E-001        7.577813052000000E-001
        1.201000000000000E+000       -5.261415057000000E-001        2.514440740000000E-001        7.598038147000000E-001
        1.205000000000000E+000       -5.272206390000000E-001        2.481915057000000E-001        7.618268537400000E-001
        1.209000000000000E+000       -5.282856780000000E-001        2.449572778000000E-001        7.638485142800000E-001
        1.213000000000000E+000       -5.293367973000001E-001        2.417412228000000E-001        7.658706274200000E-001
        1.217000000000000E+000       -5.303741690000000E-001        2.385431754000000E-001        7.678915197500000E-001
        1.221000000000000E+000       -5.313979626999999E-001        2.353629729000000E-001        7.699109950900000E-001
        1.225000000000000E+000       -5.324083456000001E-001        2.322004550000000E-001        7.719307628400000E-001
        1.229000000000000E+000       -5.334054828000000E-001        2.290554637000000E-001        7.739476223800000E-001
        1.233000000000000E+000       -5.343895366000000E-001        2.259278435000000E-001        7.759647648100000E-001
        1.237000000000000E+000       -5.353606676000000E-001        2.228174410000000E-001        7.779819610800000E-001
        1.241000000000000E+000       -5.363190337000000E-001        2.197241053000000E-001        7.799960564400000E-001
        1.245000000000000E+000       -5.372647907000000E-001        2.166476875000000E-001        7.820104628200000E-001
        1.249000000000000E+000       -5.381980926000000E-001        2.135880410000000E-001        7.840233875000000E-001
        1.253000000000000E+000       -5.391190907000000E-001        2.105450213000000E-001        7.860363326599999E-001
        1.257000000000000E+000       -5.400279346000000E-001        2.075184859000000E-001        7.880477441100000E-001
        1.261000000000000E+000       -5.409247717000000E-001        2.045082946000000E-001        7.900575049600000E-001
        1.265000000000000E+000       -5.418097474000000E-001        2.015143090000000E-001        7.920674094800000E-001
        1.269000000000000E+000       -5.426830051000000E-001        1.985363927000000E-001        7.940740787600000E-001
        1.273000000000000E+000       -5.435446863000000E-001        1.955744113000000E-001        7.960822313900000E-001
        1.277000000000000E+000       -5.443949303000000E-001        1.926282323000000E-001        7.980872362400000E-001
        1.281000000000000E+000       -5.452338750000000E-001        1.896977251000000E-001        8.000921867600000E-001
        1.285000000000000E+000       -5.460616558000000E-001        1.867827609000000E-001        8.020954257800000E-001
        1.289000000000000E+000       -5.468784068000000E-001        1.838832127000000E-001        8.040970267100001E-001
        1.293000000000000E+000       -5.476842600000000E-001        1.809989553000000E-001        8.060983071200000E-001
        1.297000000000000E+000       -5.484793457000000E-001        1.781298651000000E-001        8.080978436700000E-001
        1.301000000000000E+000       -5.492637925000000E-001        1.752758204000000E-001        8.100971293400000E-001
        1.305000000000000E+000       -5.500377271000000E-001        1.724367011000000E-001        8.120948192000000E-001
        1.309000000000000E+000       -5.508012745999999E-001        1.696123886000000E-001        8.140905676300000E-001
        1.313000000000000E+000       -5.515545586000000E-001        1.668027662000000E-001        8.160847041100000E-001
        1.317000000000000E+000       -5.522977006000001E-001        1.640077184000000E-001        8.180781905500000E-001
        1.321000000000000E+000       -5.530308210000000E-001        1.612271316000000E-001        8.200701495000000E-001
        1.325000000000000E+000       -5.537540382000000E-001        1.584608936000000E-001        8.220600905900000E-001
        1.329000000000000E+000       -5.544674693000000E-001        1.557088934000000E-001        8.240496476100000E-001
        1.333000000000000E+000       -5.551712297000000E-001        1.529710220000000E-001        8.260387193199999E-001
        1.337000000000000E+000       -5.558654332000000E-001        1.502471714000000E-001        8.280244645700000E-001
        1.341000000000000E+000       -5.565501923000000E-001        1.475372351000000E-001        8.300097521200001E-001
        1.345000000000000E+000       -5.572256179000000E-001        1.448411082000000E-001        8.319930472900000E-001
        1.349000000000000E+000       -5.578918195000000E-001        1.421586868000000E-001        8.339758886899999E-001
        1.353000000000000E+000       -5.585489052000000E-001        1.394898686000000E-001        8.359568546600000E-001
        1.357000000000000E+000       -5.591969814000000E-001        1.368345526000000E-001        8.379356988700000E-001
        1.361000000000000E+000       -5.598361535000000E-001        1.341926389000000E-001        8.399139756100000E-001
        1.365000000000000E+000       -5.604665253000000E-001        1.315640289000000E-001        8.418889325100000E-001
        1.369000000000000E+000       -5.610881993000000E-001        1.289486253000000E-001        8.438646903800000E-001
        1.373000000000000E+000       -5.617012766000000E-001        1.263463321000000E-001        8.458370255200000E-001
        1.377000000000000E+000       -5.623058572000000E-001        1.237570542000000E-001        8.478087941800000E-001
        1.381000000000000E+000       -5.629020396000000E-001        1.211806979000000E-001        8.497797759100000E-001
        1.385000000000000E+000       -5.634899211000000E-001        1.186171707000000E-001        8.517473044500000E-001
        1.389000000000000E+000       -5.640695977000000E-001        1.160663809000000E-001        8.537142587600000E-001
        1.393000000000000E+000       -5.646411643000000E-001        1.135282382000000E-001        8.556790803000000E-001
        1.397000000000000E+000       -5.652047144000000E-001        1.110026532000000E-001        8.576431638999999E-001
        1.401000000000000E+000       -5.657603404000000E-001        1.084895377000000E-001        8.596064878500000E-001
        1.405000000000000E+000       -5.663081335000000E-001        1.059888045000000E-001        8.615663988100000E-001
        1.409000000000000E+000       -5.668481838000000E-001        1.035003673000000E-001        8.635255679500000E-001
